ID:K4154147
Launch Time=2015-06-03 22:48:54
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
  60 35    360.0    19525     61.0 -73.0    3 -94.3    55   16.4   16.4     22.910    120.570  0.0000  24000.0   212.000
  60 36    300.0    19530     61.0 -72.9    3 -94.3    55   16.4   16.4     22.910    120.570  0.0000  24000.0   212.000
  60 37    360.0    19536     60.9 -72.8    3 -94.3    55   16.5   16.5     22.910    120.570  0.0000  24000.0   212.000
  60 38    300.0    19541     60.9 -72.7    3 -94.2    56   16.5   16.5     22.910    120.570  0.0000  24000.0   212.000
  60 39    360.0    19547     60.8 -72.6    3 -94.2    56   16.6   16.6     22.910    120.570  0.0000  24000.0   212.000
  60 40    300.0    19552     60.8 -72.6    3 -94.2    57   16.6   16.6     22.910    120.570  0.0000  24100.0   212.000
  60 41    300.0    19557     60.7 -72.6    3 -94.2    57   16.7   16.7     22.910    120.570  0.0000  24100.0   212.000
  60 42    300.0    19562     60.7 -72.6    3 -94.1    58   16.8   16.8     22.910    120.570  0.0000  24100.0   212.000
  60 43    240.0    19566     60.6 -72.5    3 -94.0    58   16.9   16.9     22.910    120.570  0.0000  24100.0   212.000
  60 44    300.0    19571     60.6 -72.4    3 -94.0    59   16.9   16.9     22.910    120.570  0.0000  24100.0   212.000
  60 45    360.0    19577     60.5 -72.2    3 -93.9    60   17.0   17.0     22.910    120.570  0.0000  24100.0   212.000
  60 46    300.0    19582     60.5 -72.2    3 -93.8    60   17.1   17.1     22.910    120.570  0.0000  24100.0   212.000
  60 47    360.0    19588     60.4 -72.1    3 -93.7    61   17.2   17.2     22.910    120.570  0.0000  24200.0   212.000
  60 48    300.0    19593     60.3 -72.0    3 -93.6    62   17.2   17.2     22.910    120.570  0.0000  24200.0   212.000
  60 49    360.0    19599     60.3 -71.9    3 -93.5    63   17.3   17.3     22.910    120.570  0.0000  24200.0   212.000
  60 50    300.0    19604     60.2 -71.9    3 -93.4    63   17.4   17.4     22.910    120.570  0.0000  24200.0   212.000
  60 51    360.0    19610     60.2 -71.9    3 -93.4    64   17.5   17.5     22.910    120.570  0.0000  24200.0   212.000
  60 52    360.0    19616     60.1 -71.9    3 -93.4    65   17.5   17.5     22.910    120.570  0.0000  24200.0   212.000
  60 53    360.0    19622     60.0 -71.9    3 -93.5    66   17.6   17.6     22.910    120.570  0.0000  24300.0   212.000
  60 54    300.0    19627     60.0 -71.9    3 -93.5    67   17.7   17.7     22.910    120.570  0.0000  24300.0   213.000
  60 55    360.0    19633     59.9 -71.9    3 -93.4    68   17.7   17.7     22.910    120.570  0.0000  24300.0   213.000
  60 56    360.0    19639     59.9 -71.8    3 -93.4    68   17.8   17.8     22.910    120.570  0.0000  24300.0   213.000
  60 57    300.0    19644     59.8 -71.8    3 -93.4    69   17.8   17.8     22.910    120.570  0.0000  24300.0   213.000
  60 58    300.0    19649     59.8 -71.8    3 -93.4    70   17.9   17.9     22.910    120.570  0.0000  24300.0   213.000
  60 59    300.0    19654     59.7 -71.8    3 -93.4    71   17.9   17.9     22.910    120.570  0.0000  24300.0   213.000
  61  0    360.0    19660     59.7 -71.8    3 -93.4    72   18.0   18.0     22.910    120.570  0.0000  24400.0   213.000
  61  1    300.0    19665     59.6 -71.7    3 -93.3    73   18.0   18.0     22.910    120.570  0.0000  24400.0   213.000
  61  2    360.0    19671     59.5 -71.7    3 -93.3    74   18.0   18.0     22.910    120.570  0.0000  24400.0   213.000
  61  3    360.0    19677     59.5 -71.6    3 -93.2    75   18.0   18.0     22.910    120.570  0.0000  24400.0   213.000
  61  4    360.0    19683     59.4 -71.6    3 -93.2    75   18.0   18.0     22.910    120.570  0.0000  24400.0   213.000
  61  5    360.0    19689     59.4 -71.5    3 -93.2    76   18.0   18.0     22.910    120.560  0.0000  24400.0   213.000
  61  6    300.0    19694     59.3 -71.5    3 -93.2    77   18.0   18.0     22.910    120.560  0.0000  24400.0   213.000
  61  7    360.0    19700     59.3 -71.5    3 -93.2    78   18.0   18.0     22.910    120.560  0.0000  24500.0   213.000
  61  8    360.0    19706     59.2 -71.5    3 -93.2    79   18.0   18.0     22.910    120.560  0.0000  24500.0   213.000
  61  9    360.0    19712     59.1 -71.5    3 -93.2    79   18.0   18.0     22.910    120.560  0.0000  24500.0   213.000
  61 10    300.0    19717     59.1 -71.6    3 -93.3    80   18.0   18.0     22.910    120.560  0.0000  24500.0   213.000
  61 11    300.0    19722     59.0 -71.6    3 -93.3    81   18.0   18.0     22.910    120.560  0.0000  24500.0   213.000
  61 12    360.0    19728     59.0 -71.6    3 -93.3    81   17.9   17.9     22.910    120.560  0.0000  24500.0   213.000
  61 13    300.0    19733     58.9 -71.6    3 -93.3    82   17.9   17.9     22.910    120.560  0.0000  24500.0   213.000
  61 14    360.0    19739     58.9 -71.6    3 -93.4    83   17.9   17.9     22.910    120.560  0.0000  24500.0   213.000
  61 15    360.0    19745     58.8 -71.6    3 -93.4    83   17.8   17.8     22.910    120.560  0.0000  24500.0   213.000
  61 16    360.0    19751     58.7 -71.6    3 -93.5    84   17.8   17.8     22.910    120.560  0.0000  24600.0   213.000
  61 17    300.0    19756     58.7 -71.6    3 -93.5    84   17.7   17.7     22.910    120.560  0.0000  24600.0   213.000
  61 18    300.0    19761     58.6 -71.6    3 -93.5    84   17.7   17.7     22.910    120.560  0.0000  24600.0   213.000
  61 19    300.0    19766     58.6 -71.5    3 -93.5    85   17.6   17.6     22.910    120.560  0.0000  24600.0   213.000
  61 20    360.0    19772     58.5 -71.5    3 -93.4    85   17.5   17.5     22.910    120.560  0.0000  24600.0   213.000
  61 21    300.0    19777     58.5 -71.4    3 -93.3    85   17.5   17.5     22.910    120.560  0.0000  24600.0   213.000
  61 22    420.0    19784     58.4 -71.4    3 -93.2    86   17.4   17.4     22.910    120.560  0.0000  24600.0   213.000
  61 23    360.0    19790     58.4 -71.3    3 -93.3    86   17.4   17.4     22.910    120.560  0.0000  24600.0   213.000
  61 24    300.0    19795     58.3 -71.3    3 -93.3    86   17.3   17.3     22.910    120.560  0.0000  24600.0   213.000
  61 25    360.0    19801     58.2 -71.3    3 -93.4    86   17.2   17.2     22.910    120.560  0.0000  24700.0   213.000
  61 26    360.0    19807     58.2 -71.3    3 -93.4    86   17.2   17.2     22.910    120.560  0.0000  24700.0   213.000
  61 27    300.0    19812     58.1 -71.4    3 -93.5    86   17.1   17.1     22.910    120.560  0.0000  24700.0   214.000
  61 28    300.0    19817     58.1 -71.4    3 -93.5    86   17.1   17.1     22.910    120.560  0.0000  24700.0   214.000
  61 29    360.0    19823     58.0 -71.4    3 -93.4    86   17.0   17.0     22.910    120.560  0.0000  24700.0   214.000
  61 30    360.0    19829     58.0 -71.4    3 -93.4    86   16.9   16.9     22.910    120.560  0.0000  24700.0   214.000
  61 31    360.0    19835     57.9 -71.4    3 -93.4    86   16.9   16.9     22.910    120.560  0.0000  24700.0   214.000
  61 32    360.0    19841     57.9 -71.3    3 -93.3    86   16.8   16.8     22.910    120.560  0.0000  24700.0   214.000
  61 33    420.0    19848     57.8 -71.3    3 -93.3    86   16.8   16.8     22.910    120.560  0.0000  24700.0   214.000
  61 34    300.0    19853     57.7 -71.2    3 -93.2    86   16.8   16.8     22.910    120.560  0.0000  24700.0   214.000
  61 35    300.0    19858     57.7 -71.1    3 -93.2    86   16.7   16.7     22.910    120.560  0.0000  24800.0   214.000
  61 36    300.0    19863     57.6 -71.1    3 -93.2    86   16.7   16.7     22.910    120.560  0.0000  24800.0   214.000
  61 37    360.0    19869     57.6 -71.1    3 -93.2    85   16.7   16.7     22.910    120.560  0.0000  24800.0   214.000
  61 38    300.0    19874     57.5 -71.1    3 -93.2    85   16.6   16.6     22.910    120.560  0.0000  24800.0   214.000
  61 39    360.0    19880     57.5 -71.0    3 -93.1    85   16.6   16.6     22.910    120.560  0.0000  24800.0   214.000
  61 40    360.0    19886     57.4 -71.0    3 -93.1    85   16.6   16.6     22.910    120.560  0.0000  24800.0   214.000
  61 41    420.0    19893     57.4 -71.1    3 -93.1    84   16.6   16.6     22.910    120.560  0.0000  24800.0   214.000
  61 42    360.0    19899     57.3 -71.1    3 -93.2    84   16.6   16.6     22.910    120.560  0.0000  24800.0   214.000
  61 43    300.0    19904     57.2 -71.1    3 -93.3    84   16.6   16.6     22.910    120.560  0.0000  24800.0   214.000
  61 44    300.0    19909     57.2 -71.1    3 -93.3    84   16.6   16.6     22.910    120.560  0.0000  24800.0   214.000
  61 45    360.0    19915     57.1 -71.1    3 -93.3    83   16.6   16.6     22.910    120.560  0.0000  24900.0   214.000
  61 46    360.0    19921     57.1 -71.1    3 -93.3    83   16.6   16.6     22.910    120.560  0.0000  24900.0   214.000
  61 47    360.0    19927     57.0 -71.1    3 -93.3    83   16.6   16.6     22.910    120.560  0.0000  24900.0   214.000
  61 48    300.0    19932     57.0 -71.1    3 -93.3    82   16.7   16.7     22.910    120.560  0.0000  24900.0   214.000
  61 49    360.0    19938     56.9 -71.1    3 -93.4    82   16.7   16.7     22.910    120.560  0.0000  24900.0   214.000
  61 50    360.0    19944     56.9 -71.2    3 -93.5    82   16.7   16.7     22.910    120.560  0.0000  24900.0   214.000
  61 51    300.0    19949     56.8 -71.1    3 -93.5    82   16.8   16.8     22.910    120.560  0.0000  24900.0   214.000
  61 52    360.0    19955     56.8 -71.1    3 -93.6    81   16.8   16.8     22.910    120.560  0.0000  24900.0   214.000
  61 53    360.0    19961     56.7 -71.0    3 -93.6    81   16.8   16.8     22.910    120.560  0.0000  24900.0   214.000
  61 54    360.0    19967     56.6 -71.0    3 -93.6    81   16.9   16.9     22.910    120.560  0.0000  25000.0   214.000
  61 55    300.0    19972     56.6 -71.0    3 -93.6    80   16.9   16.9     22.910    120.560  0.0000  25000.0   214.000
  61 56    300.0    19977     56.5 -71.0    3 -93.6    80   17.0   17.0     22.910    120.560  0.0000  25000.0   214.000
  61 57    360.0    19983     56.5 -71.0    3 -93.7    80   17.1   17.1     22.910    120.560  0.0000  25000.0   214.000
  61 58    300.0    19988     56.4 -71.0    3 -93.7    80   17.1   17.1     22.910    120.560  0.0000  25000.0   214.000
  61 59    360.0    19994     56.4 -71.0    3 -93.8    80   17.2   17.2     22.910    120.560  0.0000  25000.0   214.000
  62  0    300.0    19999     56.3 -70.9    3 -93.8    80   17.2   17.2     22.910    120.560  0.0000  25000.0   214.000
  62  1    360.0    20005     56.3 -70.9    3 -93.8    79   17.3   17.3     22.910    120.560  0.0000  25000.0   215.000
  62  2    360.0    20011     56.2 -70.9    3 -93.8    79   17.3   17.3     22.910    120.560  0.0000  25000.0   215.000
  62  3    420.0    20018     56.2 -70.9    3 -93.8    79   17.4   17.4     22.910    120.560  0.0000  25100.0   215.000
  62  4    360.0    20024     56.1 -70.9    3 -93.9    79   17.4   17.4     22.910    120.560  0.0000  25100.0   215.000
  62  5    360.0    20030     56.0 -70.9    2 -93.9    79   17.5   17.5     22.910    120.550  0.0000  25100.0   215.000
  62  6    360.0    20036     56.0 -70.9    2 -94.0    80   17.5   17.5     22.910    120.550  0.0000  25100.0   215.000
  62  7    300.0    20041     55.9 -70.8    2 -94.0    80   17.6   17.6     22.910    120.550  0.0000  25100.0   215.000
  62  8    360.0    20047     55.9 -70.8    2 -93.9    80   17.6   17.6     22.910    120.550  0.0000  25100.0   215.000
  62  9    360.0    20053     55.8 -70.7    2 -93.8    80   17.6   17.6     22.910    120.550  0.0000  25100.0   215.000
  62 10    300.0    20058     55.8 -70.6    2 -93.8    80   17.6   17.6     22.910    120.550  0.0000  25200.0   215.000
  62 11    420.0    20065     55.7 -70.5    2 -93.8    81   17.6   17.6     22.910    120.550  0.0000  25200.0   215.000
  62 12    360.0    20071     55.7 -70.4    2 -93.7    81   17.6   17.6     22.910    120.550  0.0000  25200.0   215.000
  62 13    300.0    20076     55.6 -70.3    2 -93.6    81   17.6   17.6     22.910    120.550  0.0000  25200.0   215.000
  62 14    360.0    20082     55.6 -70.1    2 -93.4    82   17.6   17.6     22.910    120.550  0.0000  25200.0   215.000
  62 15    300.0    20087     55.5 -70.0    2 -93.3    82   17.6   17.6     22.910    120.550  0.0000  25200.0   215.000
  62 16    300.0    20092     55.5 -69.9    2 -93.1    83   17.6   17.6     22.910    120.550  0.0000  25200.0   215.000
  62 17    360.0    20098     55.4 -69.7    3 -93.0    83   17.6   17.6     22.910    120.550  0.0000  25200.0   215.000
  62 18    360.0    20104     55.3 -69.6    3 -92.8    84   17.5   17.5     22.910    120.550  0.0000  25300.0   215.000
  62 19    360.0    20110     55.3 -69.5    3 -92.8    84   17.5   17.5     22.910    120.550  0.0000  25300.0   215.000
  62 20    360.0    20116     55.2 -69.5    3 -92.7    85   17.5   17.5     22.910    120.550  0.0000  25300.0   215.000
  62 21    360.0    20122     55.2 -69.5    3 -92.7    86   17.4   17.4     22.910    120.550  0.0000  25300.0   215.000
  62 22    360.0    20128     55.1 -69.5    3 -92.7    86   17.4   17.4     22.910    120.550  0.0000  25300.0   215.000
  62 23    360.0    20134     55.1 -69.5    3 -92.7    87   17.3   17.3     22.910    120.550  0.0000  25300.0   215.000
  62 24    360.0    20140     55.0 -69.5    3 -92.7    87   17.3   17.3     22.910    120.550  0.0000  25300.0   215.000
  62 25    420.0    20147     54.9 -69.6    3 -92.7    88   17.3   17.3     22.910    120.550  0.0000  25300.0   215.000
  62 26    360.0    20153     54.9 -69.6    3 -92.7    89   17.2   17.2     22.910    120.550  0.0000  25300.0   215.000
  62 27    360.0    20159     54.8 -69.6    3 -92.7    89   17.2   17.2     22.910    120.550  0.0000  25400.0   215.000
  62 28    300.0    20164     54.8 -69.5    3 -92.7    90   17.1   17.1     22.910    120.550  0.0000  25400.0   215.000
  62 29    360.0    20170     54.7 -69.5    3 -92.6    90   17.1   17.1     22.910    120.550  0.0000  25400.0   215.000
  62 30    360.0    20176     54.7 -69.4    3 -92.6    91   17.0   17.0     22.910    120.550  0.0000  25400.0   215.000
  62 31    360.0    20182     54.6 -69.4    3 -92.6    91   17.0   17.0     22.910    120.550  0.0000  25400.0   215.000
  62 32    360.0    20188     54.6 -69.4    3 -92.6    92   16.9   16.9     22.910    120.550  0.0000  25400.0   215.000
  62 33    300.0    20193     54.5 -69.4    3 -92.7    93   16.9   16.9     22.910    120.550  0.0000  25400.0   215.000
  62 34    360.0    20199     54.5 -69.4    3 -92.7    93   16.8   16.8     22.910    120.550  0.0000  25400.0   216.000
  62 35    360.0    20205     54.4 -69.4    3 -92.7    94   16.8   16.8     22.910    120.550  0.0000  25400.0   216.000
  62 36    300.0    20210     54.4 -69.4    3 -92.7    94   16.7   16.7     22.910    120.550  0.0000  25400.0   216.000
  62 37    420.0    20217     54.3 -69.4    3 -92.8    94   16.6   16.6     22.910    120.550  0.0000  25400.0   216.000
  62 38    360.0    20223     54.3 -69.5    2 -92.9    95   16.6   16.6     22.910    120.550  0.0000  25500.0   216.000
  62 39    360.0    20229     54.2 -69.5    2 -93.0    95   16.5   16.5     22.910    120.550  0.0000  25500.0   216.000
  62 40    300.0    20234     54.1 -69.5    2 -93.1    96   16.4   16.4     22.910    120.550  0.0000  25500.0   216.000
  62 41    360.0    20240     54.1 -69.5    2 -93.1    96   16.4   16.4     22.910    120.550  0.0000  25500.0   216.000
  62 42    360.0    20246     54.0 -69.6    2 -93.2    96   16.3   16.3     22.910    120.550  0.0000  25500.0   216.000
  62 43    420.0    20253     54.0 -69.6    2 -93.3    97   16.2   16.2     22.910    120.550  0.0000  25500.0   216.000
  62 44    360.0    20259     53.9 -69.7    2 -93.4    97   16.1   16.1     22.910    120.550  0.0000  25500.0   216.000
  62 45    420.0    20266     53.9 -69.7    2 -93.4    97   16.0   16.0     22.910    120.550  0.0000  25500.0   216.000
  62 46    360.0    20272     53.8 -69.7    2 -93.5    98   15.9   15.9     22.910    120.550  0.0000  25500.0   216.000
  62 47    360.0    20278     53.8 -69.7    2 -93.6    98   15.9   15.9     22.910    120.550  0.0000  25500.0   216.000
  62 48    300.0    20283     53.7 -69.7    2 -93.7    98   15.8   15.8     22.910    120.550  0.0000  25500.0   216.000
  62 49    300.0    20288     53.7 -69.7    2 -93.7    99   15.7   15.7     22.910    120.550  0.0000  25500.0   216.000
  62 50    300.0    20293     53.6 -69.6    2 -93.7    99   15.6   15.6     22.910    120.550  0.0000  25500.0   216.000
  62 51    360.0    20299     53.6 -69.5    2 -93.7    99   15.5   15.5     22.910    120.550  0.0000  25600.0   216.000
  62 52    360.0    20305     53.5 -69.5    2 -93.7   100   15.4   15.4     22.910    120.550  0.0000  25600.0   216.000
  62 53    300.0    20310     53.5 -69.4    2 -93.7   100   15.3   15.3     22.910    120.550  0.0000  25600.0   216.000
  62 54    420.0    20317     53.4 -69.2    2 -93.7   100   15.2   15.2     22.910    120.550  0.0000  25600.0   216.000
  62 55    360.0    20323     53.3 -69.0    2 -93.6   101   15.1   15.1     22.910    120.550  0.0000  25600.0   216.000
  62 56    420.0    20330     53.3 -68.8    2 -93.5   101   15.0   15.0     22.910    120.550  0.0000  25600.0   216.000
  62 57    360.0    20336     53.2 -68.7    2 -93.4   102   14.9   14.9     22.910    120.550  0.0000  25600.0   216.000
  62 58    300.0    20341     53.2 -68.6    2 -93.4   102   14.8   14.8     22.910    120.550  0.0000  25600.0   216.000
  62 59    360.0    20347     53.1 -68.5    2 -93.3   102   14.7   14.7     22.910    120.550  0.0000  25600.0   216.000
  63  0    420.0    20354     53.1 -68.4    2 -93.1   102   14.6   14.6     22.910    120.550  0.0000  25600.0   216.000
  63  1    420.0    20361     53.0 -68.3    2 -92.9   103   14.5   14.5     22.910    120.550  0.0000  25600.0   216.000
  63  2    420.0    20368     53.0 -68.2    2 -92.8   103   14.4   14.4     22.910    120.550  0.0000  25600.0   216.000
  63  3    360.0    20374     52.9 -68.2    2 -92.7   103   14.3   14.3     22.910    120.550  0.0000  25600.0   216.000
  63  4    300.0    20379     52.8 -68.2    2 -92.7   103   14.2   14.2     22.910    120.550  0.0000  25600.0   216.000
  63  5    360.0    20385     52.8 -68.2    2 -92.8   104   14.1   14.1     22.910    120.550  0.0000  25600.0   216.000
  63  6    300.0    20390     52.8 -68.2    2 -92.7   104   14.0   14.0     22.910    120.550  0.0000  25600.0   217.000
  63  7    300.0    20395     52.7 -68.2    2 -92.7   104   13.9   13.9     22.910    120.550  0.0000  25600.0   217.000
  63  8    300.0    20400     52.7 -68.2    2 -92.7   104   13.8   13.8     22.910    120.540  0.0000  25700.0   217.000
  63  9    360.0    20406     52.6 -68.2    2 -92.6   104   13.7   13.7     22.910    120.540  0.0000  25700.0   217.000
  63 10    360.0    20412     52.6 -68.2    2 -92.6   104   13.5   13.5     22.910    120.540  0.0000  25700.0   217.000
  63 11    360.0    20418     52.5 -68.2    2 -92.6   104   13.4   13.4     22.910    120.540  0.0000  25700.0   217.000
  63 12    360.0    20424     52.5 -68.2    2 -92.7   103   13.3   13.3     22.910    120.540  0.0000  25700.0   217.000
  63 13    360.0    20430     52.4 -68.2    2 -92.7   103   13.2   13.2     22.910    120.540  0.0000  25700.0   217.000
  63 14    360.0    20436     52.3 -68.3    2 -92.8   103   13.0   13.0     22.910    120.540  0.0000  25700.0   217.000
  63 15    420.0    20443     52.3 -68.3    2 -92.8   102   12.9   12.9     22.910    120.540  0.0000  25700.0   217.000
  63 16    360.0    20449     52.2 -68.3    2 -92.8   102   12.8   12.8     22.910    120.540  0.0000  25700.0   217.000
  63 17    300.0    20454     52.2 -68.2    2 -92.8   102   12.6   12.6     22.910    120.540  0.0000  25700.0   217.000
  63 18    360.0    20460     52.1 -68.1    2 -92.8   101   12.5   12.5     22.910    120.540  0.0000  25700.0   217.000
  63 19    360.0    20466     52.1 -68.1    2 -92.9   100   12.3   12.3     22.910    120.540  0.0000  25700.0   217.000
  63 20    360.0    20472     52.0 -68.1    2 -92.9   100   12.2   12.2     22.910    120.540  0.0000  25700.0   217.000
  63 21    300.0    20477     52.0 -68.0    2 -93.0    99   12.1   12.1     22.910    120.540  0.0000  25700.0   217.000
  63 22    360.0    20483     51.9 -68.0    2 -93.0    99   12.0   12.0     22.910    120.540  0.0000  25700.0   217.000
  63 23    300.0    20488     51.9 -68.0    2 -93.0    98   11.8   11.8     22.910    120.540  0.0000  25700.0   217.000
  63 24    420.0    20495     51.8 -68.0    2 -93.1    97   11.7   11.7     22.910    120.540  0.0000  25700.0   217.000
  63 25    360.0    20501     51.8 -68.0    2 -93.1    97   11.6   11.6     22.910    120.540  0.0000  25700.0   217.000
  63 26    360.0    20507     51.7 -68.0    2 -93.2    96   11.5   11.5     22.910    120.540  0.0000  25700.0   217.000
  63 27    360.0    20513     51.7 -67.9    2 -93.3    95   11.4   11.4     22.910    120.540  0.0000  25800.0   217.000
  63 28    360.0    20519     51.6 -67.9    2 -93.4    95   11.3   11.3     22.910    120.540  0.0000  25800.0   217.000
  63 29    360.0    20525     51.6 -67.8    2 -93.4    94   11.2   11.2     22.910    120.540  0.0000  25800.0   217.000
  63 30    360.0    20531     51.5 -67.8    2 -93.4    94   11.2   11.2     22.910    120.540  0.0000  25800.0   217.000
  63 31    360.0    20537     51.5 -67.7    2 -93.3    93   11.1   11.1     22.910    120.540  0.0000  25800.0   217.000
  63 32    300.0    20542     51.4 -67.6    2 -93.3    93   11.0   11.0     22.910    120.540  0.0000  25800.0   217.000
  63 33    300.0    20547     51.4 -67.5    2 -93.2    92   11.0   11.0     22.910    120.540  0.0000  25800.0   217.000
  63 34    300.0    20552     51.3 -67.3    2 -93.2    92   10.9   10.9     22.910    120.540  0.0000  25800.0   217.000
  63 35    360.0    20558     51.3 -67.2    2 -93.2    91   10.9   10.9     22.910    120.540  0.0000  25800.0   217.000
  63 36    300.0    20563     51.3 -67.0    2 -93.1    91   10.9   10.9     22.910    120.540  0.0000  25800.0   217.000
  63 37    360.0    20569     51.2 -66.9    2 -93.1    90   10.8   10.8     22.910    120.540  0.0000  25800.0   217.000
  63 38    360.0    20575     51.2 -66.8    2 -93.0    90   10.8   10.8     22.910    120.540  0.0000  25800.0   217.000
  63 39    300.0    20580     51.1 -66.7    2 -92.8    89   10.8   10.8     22.910    120.540  0.0000  25800.0   217.000
  63 40    300.0    20585     51.1 -66.6    2 -92.7    89   10.8   10.8     22.910    120.540  0.0000  25800.0   217.000
  63 41    300.0    20590     51.0 -66.6    2 -92.6    89   10.8   10.8     22.910    120.540  0.0000  25800.0   217.000
  63 42    360.0    20596     51.0 -66.5    2 -92.6    88   10.8   10.8     22.910    120.540  0.0000  25800.0   217.000
  63 43    300.0    20601     50.9 -66.5    2 -92.5    88   10.8   10.8     22.910    120.540  0.0000  25900.0   217.000
  63 44    420.0    20608     50.9 -66.4    2 -92.4    87   10.8   10.8     22.910    120.540  0.0000  25900.0   217.000
  63 45    360.0    20614     50.8 -66.3    2 -92.3    87   10.8   10.8     22.910    120.540  0.0000  25900.0   217.000
  63 46    420.0    20621     50.8 -66.2    2 -92.1    86   10.8   10.8     22.910    120.540  0.0000  25900.0   217.000
  63 47    360.0    20627     50.7 -66.2    2 -92.0    86   10.8   10.8     22.910    120.540  0.0000  25900.0   217.000
  63 48    360.0    20633     50.7 -66.1    2 -92.0    85   10.8   10.8     22.910    120.540  0.0000  25900.0   217.000
  63 49    300.0    20638     50.6 -66.0    2 -91.9    85   10.9   10.9     22.910    120.540  0.0000  25900.0   217.000
  63 50    360.0    20644     50.6 -65.9    2 -91.9    84   10.9   10.9     22.910    120.540  0.0000  25900.0   217.000
  63 51    300.0    20649     50.5 -65.9    2 -91.8    84   10.9   10.9     22.910    120.540  0.0000  25900.0   218.000
  63 52    360.0    20655     50.5 -65.8    2 -91.7    83   11.0   11.0     22.910    120.540  0.0000  25900.0   218.000
  63 53    300.0    20660     50.4 -65.8    2 -91.7    83   11.0   11.0     22.910    120.540  0.0000  25900.0   218.000
  63 54    360.0    20666     50.4 -65.8    2 -91.6    82   11.1   11.1     22.910    120.540  0.0000  25900.0   218.000
  63 55    360.0    20672     50.3 -65.7    2 -91.6    82   11.2   11.2     22.910    120.540  0.0000  25900.0   218.000
  63 56    360.0    20678     50.3 -65.7    2 -91.6    81   11.2   11.2     22.910    120.540  0.0000  25900.0   218.000
  63 57    420.0    20685     50.2 -65.6    2 -91.6    80   11.3   11.3     22.910    120.540  0.0000  26000.0   218.000
  63 58    360.0    20691     50.2 -65.6    2 -91.6    80   11.4   11.4     22.910    120.540  0.0000  26000.0   218.000
  63 59    300.0    20696     50.1 -65.6    2 -91.6    79   11.5   11.5     22.910    120.540  0.0000  26000.0   218.000
  64  0    300.0    20701     50.1 -65.6    2 -91.6    79   11.6   11.6     22.910    120.540  0.0000  26000.0   218.000
  64  1    240.0    20705     50.1 -65.6    2 -91.7    78   11.7   11.7     22.910    120.540  0.0000  26000.0   218.000
  64  2    300.0    20710     50.0 -65.6    2 -91.7    77   11.8   11.8     22.910    120.540  0.0000  26000.0   218.000
  64  3    300.0    20715     50.0 -65.6    2 -91.8    77   12.0   12.0     22.910    120.540  0.0000  26000.0   218.000
  64  4    300.0    20720     49.9 -65.6    2 -91.8    76   12.1   12.1     22.910    120.540  0.0000  26000.0   218.000
  64  5    360.0    20726     49.9 -65.6    2 -91.9    76   12.2   12.2     22.910    120.540  0.0000  26000.0   218.000
  64  6    360.0    20732     49.8 -65.5    2 -91.9    76   12.4   12.4     22.910    120.540  0.0000  26000.0   218.000
  64  7    360.0    20738     49.8 -65.4    2 -91.9    75   12.6   12.6     22.910    120.540  0.0000  26000.0   218.000
  64  8    360.0    20744     49.7 -65.4    2 -91.9    75   12.7   12.7     22.910    120.540  0.0000  26100.0   218.000
  64  9    360.0    20750     49.7 -65.4    2 -91.9    74   12.9   12.9     22.910    120.540  0.0000  26100.0   218.000
  64 10    420.0    20757     49.6 -65.4    2 -92.0    74   13.1   13.1     22.910    120.540  0.0000  26100.0   218.000
  64 11    360.0    20763     49.6 -65.4    2 -92.1    74   13.2   13.2     22.910    120.540  0.0000  26100.0   218.000
  64 12    360.0    20769     49.5 -65.4    2 -92.2    74   13.4   13.4     22.910    120.540  0.0000  26100.0   218.000
  64 13    360.0    20775     49.5 -65.5    2 -92.3    74   13.6   13.6     22.910    120.540  0.0000  26100.0   218.000
  64 14    300.0    20780     49.5 -65.5    2 -92.4    73   13.8   13.8     22.910    120.540  0.0000  26100.0   218.000
  64 15    300.0    20785     49.4 -65.4    2 -92.4    73   14.0   14.0     22.910    120.540  0.0000  26100.0   218.000
  64 16    300.0    20790     49.4 -65.4    2 -92.5    73   14.1   14.1     22.910    120.540  0.0000  26100.0   218.000
  64 17    360.0    20796     49.3 -65.3    1 -92.5    73   14.3   14.3     22.910    120.540  0.0000  26200.0   218.000
  64 18    300.0    20801     49.3 -65.2    1 -92.6    73   14.5   14.5     22.910    120.540  0.0000  26200.0   218.000
  64 19    360.0    20807     49.2 -65.1    1 -92.6    73   14.7   14.7     22.910    120.540  0.0000  26200.0   218.000
  64 20    360.0    20813     49.2 -65.1    1 -92.6    73   14.8   14.8     22.910    120.540  0.0000  26200.0   218.000
  64 21    360.0    20819     49.1 -65.0    1 -92.6    73   15.0   15.0     22.910    120.540  0.0000  26200.0   218.000
  64 22    360.0    20825     49.1 -64.9    1 -92.5    74   15.1   15.1     22.910    120.540  0.0000  26200.0   218.000
  64 23    300.0    20830     49.0 -64.7    1 -92.5    74   15.3   15.3     22.910    120.540  0.0000  26200.0   218.000
  64 24    300.0    20835     49.0 -64.5    1 -92.4    74   15.4   15.4     22.910    120.540  0.0000  26200.0   218.000
  64 25    300.0    20840     49.0 -64.3    1 -92.4    74   15.6   15.6     22.910    120.540  0.0000  26300.0   218.000
