ID:K4213674
Launch Time=2015-06-04 22:49:12
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
   4  3    240.0     1591    841.6  18.3   70  12.8   315    0.6    0.6     23.100    120.690 11.1300    300.0   243.000
   4  4    240.0     1595    841.2  18.3   71  12.9   318    0.6    0.6     23.100    120.690 11.1500    300.0   243.000
   4  5    240.0     1599    840.8  18.2   71  12.9   320    0.6    0.6     23.100    120.690 11.1900    300.0   243.000
   4  6    240.0     1603    840.5  18.2   71  12.9   322    0.7    0.7     23.100    120.690 11.2200    300.0   243.000
   4  7    240.0     1607    840.1  18.2   72  13.0   323    0.7    0.7     23.100    120.690 11.2700    300.0   243.000
   4  8    240.0     1611    839.7  18.2   72  13.1   324    0.7    0.7     23.100    120.690 11.3100    300.0   243.000
   4  9    240.0     1615    839.3  18.2   72  13.1   325    0.7    0.7     23.100    120.690 11.3500    300.0   242.000
   4 10    240.0     1619    838.9  18.1   72  13.1   326    0.8    0.8     23.100    120.690 11.3800    300.0   242.000
   4 11    240.0     1623    838.5  18.1   73  13.1   326    0.8    0.8     23.100    120.690 11.3900    300.0   242.000
   4 12    240.0     1627    838.0  18.1   73  13.1   326    0.8    0.8     23.100    120.690 11.3800    300.0   241.000
   4 13    300.0     1632    837.6  18.1   73  13.1   326    0.8    0.8     23.100    120.690 11.3500    300.0   241.000
   4 14    240.0     1636    837.2  18.1   72  13.0   326    0.8    0.8     23.100    120.690 11.3300    300.0   241.000
   4 15    300.0     1641    836.7  18.1   72  13.0   326    0.9    0.9     23.100    120.690 11.3400    300.0   241.000
   4 16    240.0     1645    836.3  18.1   72  13.1   325    0.9    0.9     23.100    120.690 11.3600    300.0   241.000
   4 17    240.0     1649    835.9  18.2   72  13.1   325    0.9    0.9     23.100    120.690 11.3700    300.0   241.000
   4 18    240.0     1653    835.6  18.2   71  13.0   324    0.9    0.9     23.100    120.690 11.3400    300.0   241.000
   4 19    240.0     1657    835.2  18.3   71  12.9   324    0.9    0.9     23.100    120.690 11.2800    300.0   241.000
   4 20    240.0     1661    834.8  18.3   70  12.9   323    0.9    0.9     23.100    120.690 11.2300    300.0   241.000
   4 21    240.0     1665    834.4  18.3   70  12.8   322    1.0    1.0     23.100    120.690 11.2300    300.0   241.000
   4 22    240.0     1669    834.0  18.3   70  12.8   321    1.0    1.0     23.100    120.690 11.2400    300.0   241.000
   4 23    300.0     1674    833.5  18.3   70  12.8   320    1.0    1.0     23.100    120.690 11.2300    300.0   240.000
   4 24    240.0     1678    833.1  18.3   70  12.8   319    1.0    1.0     23.100    120.690 11.2300    300.0   240.000
   4 25    240.0     1682    832.7  18.2   71  12.8   318    1.0    1.0     23.100    120.690 11.2300    300.0   240.000
   4 26    300.0     1687    832.2  18.2   70  12.7   316    1.0    1.0     23.100    120.690 11.1900    300.0   240.000
   4 27    300.0     1692    831.8  18.2   70  12.6   315    1.0    1.0     23.100    120.690 11.0700    300.0   240.000
   4 28    300.0     1697    831.3  18.2   69  12.4   313    1.0    1.0     23.100    120.690 10.9300    300.0   239.000
   4 29    300.0     1702    830.8  18.2   68  12.3   311    1.0    1.0     23.100    120.690 10.8600    300.0   239.000
   4 30    300.0     1707    830.3  18.1   69  12.3   309    1.0    1.0     23.100    120.690 10.8800    300.0   239.000
   4 31    300.0     1712    829.8  18.1   69  12.2   307    1.0    1.0     23.100    120.690 10.8500    300.0   239.000
   4 32    300.0     1717    829.3  18.1   68  12.1   305    1.0    1.0     23.100    120.690 10.7400    300.0   238.000
   4 33    240.0     1721    828.9  18.0   67  11.9   303    0.9    0.9     23.100    120.690 10.6300    300.0   238.000
   4 34    240.0     1725    828.6  18.0   67  11.8   300    0.9    0.9     23.100    120.690 10.5600    300.0   237.000
   4 35    240.0     1729    828.2  18.0   67  11.8   298    0.9    0.9     23.100    120.690 10.5300    300.0   237.000
   4 36    240.0     1733    827.8  17.9   67  11.7   295    0.9    0.9     23.100    120.690 10.4700    300.0   236.000
   4 37    240.0     1737    827.4  17.9   66  11.5   292    0.9    0.9     23.100    120.690 10.3700    300.0   236.000
   4 38    240.0     1741    827.0  17.9   66  11.4   290    0.9    0.9     23.100    120.690 10.2800    300.0   236.000
   4 39    240.0     1745    826.6  17.9   65  11.3   287    0.9    0.9     23.100    120.690 10.2100    300.0   236.000
   4 40    300.0     1750    826.1  17.9   65  11.2   284    0.9    0.9     23.100    120.690 10.1800    300.0   236.000
   4 41    300.0     1755    825.7  17.9   65  11.2   282    0.9    0.9     23.100    120.690 10.1700    300.0   236.000
   4 42    240.0     1759    825.3  17.8   65  11.2   279    0.9    0.9     23.100    120.690 10.1700    300.0   236.000
   4 43    240.0     1763    824.9  17.8   65  11.2   277    0.9    0.9     23.100    120.690 10.1600    300.0   237.000
   4 44    240.0     1767    824.5  17.8   65  11.2   275    0.9    0.9     23.100    120.690 10.1500    300.0   237.000
   4 45    240.0     1771    824.1  17.7   65  11.2   274    0.9    0.9     23.100    120.690 10.1500    300.0   237.000
   4 46    240.0     1775    823.8  17.7   65  11.1   273    0.9    0.9     23.100    120.690 10.1400    300.0   237.000
   4 47    180.0     1778    823.4  17.6   66  11.1   272    0.9    0.9     23.100    120.690 10.1400    300.0   237.000
   4 48    300.0     1783    823.0  17.6   66  11.1   271    0.9    0.9     23.100    120.690 10.1300    300.0   237.000
   4 49    240.0     1787    822.6  17.6   66  11.1   271    1.0    1.0     23.100    120.690 10.1300    300.0   236.000
   4 50    240.0     1791    822.2  17.5   66  11.1   271    1.0    1.0     23.100    120.690 10.1300    300.0   236.000
   4 51    240.0     1795    821.8  17.5   66  11.1   272    1.0    1.0     23.100    120.690 10.1300    300.0   236.000
   4 52    300.0     1800    821.4  17.4   66  11.1   272    1.1    1.1     23.100    120.690 10.1400    300.0   237.000
   4 53    240.0     1804    821.0  17.4   67  11.1   273    1.1    1.1     23.100    120.690 10.1700    300.0   237.000
   4 54    240.0     1808    820.5  17.4   67  11.2   274    1.2    1.2     23.100    120.690 10.1900    300.0   237.000
   4 55    240.0     1812    820.2  17.3   67  11.2   275    1.2    1.2     23.100    120.690 10.2100    300.0   237.000
   4 56    240.0     1816    819.8  17.3   67  11.2   276    1.3    1.3     23.100    120.690 10.2200    300.0   237.000
   4 57    240.0     1820    819.4  17.3   67  11.2   276    1.3    1.3     23.100    120.690 10.2300    300.0   237.000
   4 58    240.0     1824    819.0  17.2   68  11.2   277    1.4    1.4     23.100    120.690 10.2400    300.0   236.000
   4 59    300.0     1829    818.6  17.2   68  11.2   278    1.5    1.5     23.100    120.690 10.2600    300.0   236.000
   5  0    240.0     1833    818.2  17.1   68  11.3   279    1.6    1.6     23.100    120.690 10.3100    300.0   236.000
   5  1    240.0     1837    817.8  17.1   69  11.5   279    1.6    1.6     23.100    120.690 10.4400    300.0   235.000
   5  2    240.0     1841    817.4  17.1   70  11.7   280    1.7    1.7     23.100    120.690 10.6100    300.0   235.000
   5  3    240.0     1845    817.0  17.1   71  11.8   281    1.8    1.8     23.100    120.690 10.6800    300.0   234.000
   5  4    300.0     1850    816.6  17.1   70  11.6   281    1.9    1.9     23.100    120.690 10.5500    300.0   234.000
   5  5    240.0     1854    816.1  17.2   68  11.2   282    1.9    1.9     23.100    120.690 10.2700    300.0   234.000
   5  6    300.0     1859    815.7  17.2   66  10.7   282    2.0    2.0     23.100    120.690  9.9400    300.0   233.000
   5  7    300.0     1864    815.2  17.2   63  10.2   282    2.0    2.0     23.100    120.690  9.6300    300.0   233.000
   5  8    300.0     1869    814.8  17.2   62   9.9   283    2.1    2.1     23.100    120.690  9.4000    300.0   233.000
   5  9    240.0     1873    814.3  17.3   61   9.6   283    2.2    2.2     23.100    120.690  9.2500    300.0   232.000
   5 10    300.0     1878    813.9  17.3   60   9.5   283    2.2    2.2     23.100    120.690  9.1700    300.0   232.000
   5 11    240.0     1882    813.5  17.3   60   9.4   284    2.2    2.2     23.100    120.690  9.1400    300.0   232.000
   5 12    240.0     1886    813.1  17.3   60   9.4   284    2.3    2.3     23.100    120.690  9.1200    300.0   231.000
   5 13    240.0     1890    812.8  17.3   60   9.4   284    2.3    2.3     23.100    120.690  9.1100    300.0   231.000
   5 14    240.0     1894    812.4  17.2   60   9.4   285    2.3    2.3     23.100    120.690  9.1100    300.0   230.000
   5 15    240.0     1898    812.0  17.2   60   9.4   285    2.3    2.3     23.100    120.690  9.1200    300.0   230.000
   5 16    240.0     1902    811.6  17.1   60   9.4   285    2.3    2.3     23.100    120.690  9.1300    300.0   230.000
   5 17    240.0     1906    811.2  17.1   60   9.4   286    2.3    2.3     23.100    120.690  9.1200    300.0   229.000
   5 18    240.0     1910    810.8  17.1   60   9.3   286    2.3    2.3     23.100    120.690  9.1200    300.0   229.000
   5 19    240.0     1914    810.4  17.0   60   9.3   287    2.3    2.3     23.100    120.690  9.1100    300.0   228.000
   5 20    300.0     1919    810.0  17.0   60   9.3   287    2.3    2.3     23.100    120.690  9.1000    300.0   228.000
   5 21    240.0     1923    809.6  17.0   60   9.3   287    2.3    2.3     23.100    120.690  9.0800    300.0   227.000
   5 22    240.0     1927    809.2  16.9   60   9.2   288    2.3    2.3     23.100    120.690  9.0600    300.0   227.000
   5 23    300.0     1932    808.8  16.9   60   9.2   288    2.3    2.3     23.100    120.690  9.0100    300.0   226.000
   5 24    240.0     1936    808.4  16.9   60   9.1   289    2.3    2.3     23.100    120.690  8.9600    300.0   226.000
   5 25    240.0     1940    808.0  16.9   60   9.0   289    2.3    2.3     23.100    120.690  8.9000    300.0   226.000
   5 26    240.0     1944    807.6  16.8   59   8.9   289    2.2    2.2     23.100    120.690  8.8600    300.0   225.000
   5 27    240.0     1948    807.2  16.8   59   8.8   290    2.2    2.2     23.100    120.690  8.8300    300.0   225.000
   5 28    240.0     1952    806.9  16.8   59   8.8   290    2.2    2.2     23.100    120.690  8.8200    300.0   225.000
   5 29    240.0     1956    806.5  16.8   59   8.8   290    2.2    2.2     23.100    120.690  8.8200    300.0   225.000
   5 30    240.0     1960    806.1  16.7   59   8.8   290    2.2    2.2     23.100    120.690  8.8100    300.0   224.000
   5 31    240.0     1964    805.8  16.7   59   8.8   290    2.2    2.2     23.100    120.690  8.8000    300.0   224.000
   5 32    240.0     1968    805.4  16.7   59   8.7   290    2.2    2.2     23.100    120.690  8.7900    300.0   223.000
   5 33    240.0     1972    805.0  16.6   59   8.7   290    2.1    2.1     23.100    120.690  8.7800    300.0   222.000
   5 34    240.0     1976    804.6  16.6   59   8.7   289    2.1    2.1     23.100    120.690  8.7600    300.0   222.000
   5 35    240.0     1980    804.2  16.6   59   8.6   289    2.1    2.1     23.100    120.690  8.7300    300.0   222.000
   5 36    240.0     1984    803.8  16.5   59   8.5   288    2.1    2.1     23.100    120.690  8.6900    300.0   221.000
   5 37    240.0     1988    803.5  16.5   59   8.5   288    2.1    2.1     23.100    120.690  8.6500    300.0   220.000
   5 38    240.0     1992    803.1  16.5   59   8.4   287    2.1    2.1     23.100    120.690  8.6100    300.0   220.000
   5 39    240.0     1996    802.7  16.5   58   8.3   287    2.1    2.1     23.100    120.690  8.5600    200.0   219.000
   5 40    300.0     2001    802.3  16.4   58   8.2   286    2.1    2.1     23.100    120.690  8.5200    200.0   218.000
   5 41    240.0     2005    801.9  16.4   58   8.1   286    2.1    2.1     23.100    120.690  8.4700    200.0   218.000
   5 42    240.0     2009    801.5  16.4   58   8.0   285    2.1    2.1     23.100    120.690  8.4100    200.0   218.000
   5 43    180.0     2012    801.2  16.4   57   7.9   284    2.1    2.1     23.100    120.690  8.3500    200.0   218.000
   5 44    240.0     2016    800.8  16.4   57   7.8   284    2.1    2.1     23.100    120.690  8.2900    200.0   217.000
   5 45    240.0     2020    800.5  16.4   56   7.7   283    2.0    2.0     23.100    120.690  8.2600    200.0   217.000
   5 46    240.0     2024    800.1  16.4   56   7.7   283    2.0    2.0     23.100    120.690  8.2400    200.0   217.000
   5 47    240.0     2028    799.7  16.4   56   7.6   282    2.0    2.0     23.100    120.690  8.2000    200.0   216.000
   5 48    240.0     2032    799.3  16.5   55   7.5   282    2.0    2.0     23.100    120.690  8.1300    200.0   215.000
   5 49    240.0     2036    799.0  16.5   54   7.3   282    2.0    2.0     23.100    120.690  8.0300    200.0   215.000
   5 50    240.0     2040    798.6  16.5   54   7.1   282    1.9    1.9     23.100    120.690  7.9500    200.0   215.000
   5 51    240.0     2044    798.2  16.5   54   7.1   282    1.9    1.9     23.100    120.690  7.9100    200.0   214.000
   5 52    240.0     2048    797.9  16.5   53   7.0   282    1.9    1.9     23.100    120.690  7.9000    200.0   214.000
   5 53    180.0     2051    797.5  16.5   53   7.0   282    1.9    1.9     23.100    120.690  7.8900    200.0   213.000
   5 54    240.0     2055    797.1  16.5   53   7.0   283    1.8    1.8     23.100    120.690  7.8700    200.0   213.000
   5 55    240.0     2059    796.8  16.4   53   7.0   283    1.8    1.8     23.100    120.690  7.8600    200.0   212.000
   5 56    300.0     2064    796.4  16.4   54   7.0   284    1.8    1.8     23.100    120.690  7.8700    200.0   212.000
   5 57    240.0     2068    796.0  16.3   54   7.0   285    1.7    1.7     23.100    120.690  7.8700    200.0   211.000
   5 58    240.0     2072    795.6  16.3   54   7.0   286    1.7    1.7     23.100    120.690  7.8900    200.0   211.000
   5 59    240.0     2076    795.2  16.2   54   7.0   287    1.7    1.7     23.100    120.690  7.9300    200.0   211.000
   6  0    240.0     2080    794.9  16.2   55   7.1   288    1.6    1.6     23.100    120.690  7.9900    200.0   211.000
   6  1    180.0     2083    794.5  16.2   55   7.3   289    1.6    1.6     23.100    120.690  8.0500    200.0   211.000
   6  2    240.0     2087    794.2  16.1   56   7.4   291    1.6    1.6     23.100    120.690  8.1200    200.0   211.000
   6  3    240.0     2091    793.8  16.1   57   7.5   292    1.6    1.6     23.100    120.690  8.1900    200.0   210.000
   6  4    240.0     2095    793.4  16.0   57   7.7   293    1.6    1.6     23.100    120.690  8.3000    200.0   210.000
   6  5    300.0     2100    793.0  16.0   58   7.8   295    1.6    1.6     23.100    120.690  8.3900    200.0   209.000
   6  6    240.0     2104    792.6  16.0   59   7.9   296    1.5    1.5     23.100    120.690  8.4500    200.0   209.000
   6  7    240.0     2108    792.3  15.9   59   7.9   298    1.5    1.5     23.100    120.690  8.4700    200.0   208.000
   6  8    240.0     2112    791.9  15.9   59   8.0   299    1.5    1.5     23.100    120.690  8.4900    200.0   207.000
   6  9    240.0     2116    791.5  15.9   59   8.0   300    1.5    1.5     23.100    120.690  8.5100    200.0   207.000
