Launch Time=2015-05-31 23:26:14
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
 min  s      m/s        m      hPa  degC    O  degC   deg    m/s      K        deg        deg   g/kg3        m       deg
   4  5    240.0     1474    855.0  18.9   80  15.5   233    3.1    3.1     23.100    120.700 13.0700    100.0    57.000
   4  6    300.0     1479    854.6  18.9   80  15.4   232    3.1    3.1     23.100    120.700 12.9900    100.0    57.000
   4  7    240.0     1483    854.2  18.9   79  15.3   232    3.1    3.1     23.100    120.700 12.8900    100.0    57.000
   4  8    240.0     1487    853.8  18.9   79  15.2   232    3.1    3.1     23.100    120.700 12.8200    100.0    57.000
   4  9    180.0     1490    853.4  18.9   79  15.2   232    3.1    3.1     23.100    120.700 12.8100    200.0    57.000
   4 10    180.0     1493    853.1  18.8   79  15.2   232    3.1    3.1     23.100    120.700 12.8200    200.0    58.000
   4 11    180.0     1496    852.8  18.8   79  15.2   232    3.1    3.1     23.100    120.700 12.8500    200.0    58.000
   4 12    180.0     1499    852.5  18.8   79  15.2   231    3.1    3.1     23.100    120.700 12.8300    200.0    58.000
   4 13    240.0     1503    852.2  18.8   79  15.1   231    3.1    3.1     23.100    120.700 12.7800    200.0    58.000
   4 14    180.0     1506    851.9  18.8   79  15.0   231    3.1    3.1     23.100    120.700 12.7300    200.0    57.000
   4 15    240.0     1510    851.5  18.8   79  15.0   231    3.1    3.1     23.100    120.700 12.7100    200.0    57.000
   4 16    180.0     1513    851.2  18.8   79  15.0   231    3.1    3.1     23.100    120.700 12.7200    200.0    56.000
   4 17    240.0     1517    850.8  18.7   79  15.0   230    3.0    3.0     23.100    120.700 12.7200    200.0    56.000
   4 18    180.0     1520    850.5  18.7   78  14.9   230    3.0    3.0     23.100    120.700 12.6400    200.0    56.000
   4 19    240.0     1524    850.1  18.7   77  14.7   230    3.0    3.0     23.100    120.700 12.4800    200.0    56.000
   4 20    240.0     1528    849.7  18.7   76  14.4   230    2.9    2.9     23.100    120.700 12.2700    200.0    56.000
   4 21    240.0     1532    849.4  18.8   75  14.2   230    2.9    2.9     23.100    120.700 12.1100    200.0    56.000
   4 22    180.0     1535    849.0  18.8   75  14.2   229    2.9    2.9     23.100    120.700 12.1000    200.0    56.000
   4 23    240.0     1539    848.6  18.7   76  14.4   229    2.8    2.8     23.100    120.700 12.2100    200.0    56.000
   4 24    240.0     1543    848.3  18.7   77  14.5   229    2.8    2.8     23.100    120.700 12.3800    200.0    56.000
   4 25    180.0     1546    847.9  18.7   78  14.7   229    2.8    2.8     23.100    120.700 12.5200    200.0    56.000
   4 26    240.0     1550    847.5  18.6   79  14.8   229    2.7    2.7     23.100    120.700 12.6300    200.0    55.000
   4 27    240.0     1554    847.2  18.6   79  14.9   228    2.7    2.7     23.100    120.700 12.7100    200.0    55.000
   4 28    180.0     1557    846.8  18.5   80  15.0   228    2.7    2.7     23.100    120.700 12.7900    200.0    55.000
   4 29    240.0     1561    846.4  18.5   80  15.1   228    2.7    2.7     23.100    120.700 12.8500    200.0    55.000
   4 30    240.0     1565    846.0  18.5   81  15.1   228    2.7    2.7     23.100    120.700 12.9000    200.0    55.000
   4 31    240.0     1569    845.6  18.4   81  15.2   228    2.6    2.6     23.100    120.700 12.9300    200.0    55.000
   4 32    240.0     1573    845.3  18.4   81  15.2   228    2.6    2.6     23.100    120.700 12.9400    200.0    54.000
   4 33    240.0     1577    844.9  18.4   81  15.2   228    2.6    2.6     23.100    120.700 12.9300    200.0    54.000
   4 34    180.0     1580    844.6  18.5   81  15.1   227    2.6    2.6     23.100    120.700 12.8900    200.0    54.000
   4 35    240.0     1584    844.2  18.5   80  15.0   227    2.6    2.6     23.100    120.700 12.8300    200.0    54.000
   4 36    240.0     1588    843.8  18.5   80  14.9   227    2.6    2.6     23.100    120.700 12.7600    200.0    54.000
   4 37    240.0     1592    843.4  18.5   79  14.9   227    2.6    2.6     23.100    120.700 12.7000    200.0    54.000
   4 38    180.0     1595    843.1  18.5   79  14.8   227    2.7    2.7     23.100    120.700 12.6500    200.0    54.000
   4 39    240.0     1599    842.7  18.5   79  14.8   227    2.7    2.7     23.100    120.700 12.6300    200.0    54.000
   4 40    240.0     1603    842.3  18.5   79  14.7   227    2.7    2.7     23.100    120.700 12.6000    200.0    54.000
   4 41    240.0     1607    842.0  18.5   78  14.7   227    2.7    2.7     23.100    120.700 12.5700    200.0    54.000
   4 42    180.0     1610    841.6  18.5   78  14.6   227    2.7    2.7     23.100    120.700 12.5400    200.0    54.000
   4 43    240.0     1614    841.2  18.5   78  14.6   227    2.7    2.7     23.100    120.700 12.5200    200.0    54.000
   4 44    240.0     1618    840.9  18.5   78  14.6   227    2.8    2.8     23.100    120.700 12.5100    200.0    54.000
   4 45    240.0     1622    840.5  18.5   78  14.6   226    2.8    2.8     23.100    120.700 12.5200    300.0    54.000
   4 46    180.0     1625    840.2  18.5   78  14.6   226    2.8    2.8     23.100    120.700 12.5300    300.0    54.000
   4 47    180.0     1628    839.8  18.4   78  14.6   226    2.8    2.8     23.100    120.700 12.5600    300.0    54.000
   4 48    240.0     1632    839.5  18.4   78  14.6   226    2.8    2.8     23.100    120.700 12.5800    300.0    54.000
   4 49    240.0     1636    839.1  18.4   79  14.6   226    2.8    2.8     23.100    120.700 12.5800    300.0    53.000
   4 50    240.0     1640    838.7  18.4   78  14.6   226    2.9    2.9     23.100    120.700 12.5600    300.0    53.000
   4 51    240.0     1644    838.3  18.4   78  14.6   226    2.9    2.9     23.100    120.700 12.5400    300.0    53.000
   4 52    240.0     1648    838.0  18.4   78  14.5   225    2.9    2.9     23.100    120.700 12.5200    300.0    53.000
   4 53    180.0     1651    837.7  18.4   78  14.5   225    2.9    2.9     23.100    120.700 12.5200    300.0    53.000
   4 54    180.0     1654    837.3  18.3   78  14.5   225    2.9    2.9     23.100    120.700 12.5200    300.0    53.000
   4 55    180.0     1657    837.0  18.3   78  14.5   225    2.9    2.9     23.100    120.700 12.5100    300.0    53.000
   4 56    240.0     1661    836.7  18.3   79  14.5   224    2.9    2.9     23.100    120.700 12.5000    300.0    53.000
   4 57    240.0     1665    836.3  18.2   79  14.5   224    2.9    2.9     23.100    120.700 12.4800    300.0    52.000
   4 58    240.0     1669    835.9  18.2   79  14.5   224    2.8    2.8     23.100    120.700 12.4800    300.0    52.000
   4 59    180.0     1672    835.6  18.2   79  14.4   224    2.8    2.8     23.100    120.700 12.4700    300.0    52.000
   5  0    240.0     1676    835.2  18.1   79  14.4   223    2.8    2.8     23.100    120.700 12.4700    300.0    52.000
   5  1    240.0     1680    834.9  18.1   79  14.4   223    2.8    2.8     23.100    120.700 12.4600    300.0    52.000
   5  2    180.0     1683    834.5  18.1   79  14.4   222    2.8    2.8     23.100    120.700 12.4500    300.0    53.000
   5  3    240.0     1687    834.1  18.0   79  14.4   222    2.7    2.7     23.100    120.700 12.4400    300.0    53.000
   5  4    240.0     1691    833.8  18.0   79  14.4   222    2.7    2.7     23.100    120.700 12.4300    300.0    52.000
   5  5    240.0     1695    833.4  18.0   79  14.3   221    2.7    2.7     23.100    120.700 12.4100    300.0    52.000
   5  6    240.0     1699    833.0  17.9   79  14.3   221    2.7    2.7     23.100    120.700 12.4000    300.0    52.000
   5  7    240.0     1703    832.6  17.9   79  14.3   221    2.7    2.7     23.100    120.700 12.4000    300.0    52.000
   5  8    180.0     1706    832.2  17.9   79  14.3   220    2.6    2.6     23.100    120.700 12.4000    300.0    51.000
   5  9    240.0     1710    831.9  17.9   79  14.3   220    2.6    2.6     23.100    120.700 12.3900    300.0    51.000
   5 10    240.0     1714    831.5  17.9   79  14.2   219    2.6    2.6     23.100    120.700 12.3700    300.0    51.000
   5 11    180.0     1717    831.2  17.8   79  14.2   219    2.6    2.6     23.100    120.700 12.3500    300.0    51.000
   5 12    240.0     1721    830.9  17.8   79  14.2   219    2.6    2.6     23.100    120.700 12.3200    300.0    51.000
   5 13    180.0     1724    830.5  17.8   79  14.1   219    2.5    2.5     23.100    120.700 12.2900    300.0    51.000
   5 14    240.0     1728    830.1  17.8   79  14.1   218    2.5    2.5     23.100    120.700 12.2500    300.0    51.000
   5 15    240.0     1732    829.8  17.8   79  14.0   218    2.5    2.5     23.100    120.700 12.2000    300.0    51.000
   5 16    240.0     1736    829.4  17.7   79  14.0   218    2.5    2.5     23.100    120.700 12.1600    300.0    51.000
   5 17    240.0     1740    829.0  17.7   79  13.9   218    2.5    2.5     23.100    120.700 12.1500    300.0    51.000
   5 18    240.0     1744    828.6  17.6   79  14.0   218    2.5    2.5     23.100    120.700 12.1700    300.0    51.000
   5 19    240.0     1748    828.3  17.6   79  14.0   218    2.5    2.5     23.100    120.700 12.1800    300.0    50.000
   5 20    180.0     1751    827.9  17.6   79  13.9   219    2.5    2.5     23.100    120.700 12.1700    300.0    50.000
   5 21    240.0     1755    827.5  17.6   79  13.9   219    2.5    2.5     23.100    120.700 12.1400    300.0    50.000
   5 22    240.0     1759    827.2  17.6   79  13.8   219    2.5    2.5     23.100    120.700 12.0900    400.0    50.000
   5 23    240.0     1763    826.8  17.5   79  13.8   220    2.5    2.5     23.100    120.700 12.0600    400.0    50.000
   5 24    240.0     1767    826.4  17.5   78  13.7   220    2.5    2.5     23.100    120.700 12.0300    400.0    50.000
   5 25    240.0     1771    826.0  17.5   78  13.7   221    2.5    2.5     23.100    120.700 11.9800    400.0    50.000
   5 26    240.0     1775    825.6  17.5   78  13.6   221    2.5    2.5     23.100    120.700 11.9100    400.0    50.000
   5 27    240.0     1779    825.3  17.5   78  13.5   222    2.5    2.5     23.100    120.700 11.8500    400.0    50.000
   5 28    180.0     1782    824.9  17.4   77  13.5   222    2.5    2.5     23.100    120.700 11.8200    400.0    49.000
   5 29    240.0     1786    824.6  17.4   77  13.4   223    2.5    2.5     23.100    120.700 11.8100    400.0    49.000
   5 30    240.0     1790    824.2  17.4   77  13.4   224    2.5    2.5     23.100    120.700 11.7900    400.0    49.000
   5 31    240.0     1794    823.8  17.3   77  13.4   225    2.5    2.5     23.100    120.700 11.7600    400.0    49.000
   5 32    240.0     1798    823.4  17.3   77  13.3   225    2.6    2.6     23.100    120.700 11.7300    400.0    49.000
   5 33    240.0     1802    823.0  17.3   77  13.3   226    2.6    2.6     23.100    120.700 11.7200    400.0    49.000
   5 34    240.0     1806    822.6  17.2   78  13.3   227    2.6    2.6     23.100    120.700 11.7300    400.0    49.000
   5 35    240.0     1810    822.2  17.2   78  13.3   228    2.6    2.6     23.100    120.700 11.7400    400.0    49.000
   5 36    300.0     1815    821.8  17.2   78  13.3   228    2.6    2.6     23.100    120.700 11.7500    400.0    49.000
   5 37    240.0     1819    821.4  17.1   78  13.3   229    2.6    2.6     23.100    120.700 11.7400    400.0    49.000
   5 38    240.0     1823    821.0  17.1   78  13.2   230    2.7    2.7     23.100    120.700 11.7100    400.0    50.000
   5 39    240.0     1827    820.6  17.1   78  13.2   231    2.7    2.7     23.100    120.700 11.6400    400.0    49.000
   5 40    240.0     1831    820.2  17.0   77  13.1   231    2.7    2.7     23.100    120.700 11.5800    400.0    49.000
   5 41    240.0     1835    819.8  17.0   77  13.0   232    2.7    2.7     23.100    120.700 11.5200    400.0    49.000
   5 42    240.0     1839    819.5  17.0   77  12.9   232    2.7    2.7     23.100    120.700 11.4700    400.0    49.000
   5 43    240.0     1843    819.1  16.9   77  12.8   233    2.8    2.8     23.100    120.700 11.4000    400.0    49.000
   5 44    240.0     1847    818.7  16.9   77  12.8   233    2.8    2.8     23.100    120.700 11.3600    400.0    49.000
   5 45    240.0     1851    818.3  16.8   77  12.8   234    2.8    2.8     23.100    120.700 11.4000    400.0    49.000
   5 46    240.0     1855    818.0  16.8   78  12.9   234    2.8    2.8     23.100    120.700 11.4600    400.0    49.000
   5 47    240.0     1859    817.6  16.8   78  12.9   235    2.8    2.8     23.100    120.700 11.5200    400.0    50.000
   5 48    240.0     1863    817.2  16.7   78  13.0   235    2.9    2.9     23.100    120.700 11.5400    400.0    50.000
   5 49    180.0     1866    816.9  16.7   78  13.0   235    2.9    2.9     23.100    120.700 11.5500    400.0    50.000
   5 50    240.0     1870    816.6  16.7   79  13.0   236    2.9    2.9     23.100    120.700 11.5500    400.0    50.000
   5 51    180.0     1873    816.2  16.7   79  13.0   236    2.9    2.9     23.100    120.700 11.5500    400.0    50.000
   5 52    180.0     1876    815.9  16.6   79  13.0   236    2.9    2.9     23.100    120.700 11.5600    400.0    50.000
   5 53    240.0     1880    815.5  16.6   79  13.0   236    2.9    2.9     23.100    120.700 11.6000    400.0    50.000
   5 54    240.0     1884    815.2  16.6   80  13.1   236    2.9    2.9     23.100    120.700 11.6400    400.0    50.000
   5 55    240.0     1888    814.8  16.5   80  13.1   236    3.0    3.0     23.100    120.700 11.6700    400.0    50.000
   5 56    180.0     1891    814.5  16.5   80  13.0   237    3.0    3.0     23.100    120.700 11.6500    400.0    50.000
   5 57    240.0     1895    814.1  16.5   80  13.0   237    3.0    3.0     23.100    120.700 11.5800    400.0    50.000
   5 58    240.0     1899    813.8  16.5   79  12.8   237    3.0    3.0     23.100    120.700 11.4600    500.0    50.000
   5 59    180.0     1902    813.4  16.5   77  12.5   237    3.0    3.0     23.100    120.700 11.2700    500.0    50.000
   6  0    240.0     1906    813.1  16.5   76  12.3   237    3.0    3.0     23.100    120.700 11.0700    500.0    50.000
   6  1    240.0     1910    812.7  16.5   75  12.1   237    3.0    3.0     23.100    120.700 10.9500    500.0    50.000
   6  2    180.0     1913    812.4  16.5   75  12.1   237    3.0    3.0     23.100    120.700 10.9300    500.0    50.000
   6  3    240.0     1917    812.0  16.5   75  12.1   237    3.0    3.0     23.100    120.700 10.9500    500.0    50.000
   6  4    240.0     1921    811.7  16.4   76  12.1   237    2.9    2.9     23.100    120.700 10.9700    500.0    50.000
   6  5    180.0     1924    811.3  16.4   76  12.1   237    2.9    2.9     23.100    120.700 10.9600    500.0    50.000
   6  6    240.0     1928    811.0  16.4   75  12.0   237    2.9    2.9     23.100    120.700 10.9000    500.0    50.000
   6  7    180.0     1931    810.7  16.4   74  11.8   238    2.9    2.9     23.100    120.700 10.7900    500.0    50.000
   6  8    240.0     1935    810.3  16.4   73  11.6   238    2.9    2.9     23.100    120.700 10.6400    500.0    50.000
   6  9    240.0     1939    809.9  16.4   72  11.4   238    2.9    2.9     23.100    120.700 10.4600    500.0    50.000
