Launch Time=2015-06-01 22:50:16
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
   4  3    240.0     1753    829.2  18.5   55   9.2   175    3.2    3.2     23.100    120.690  8.8600    500.0   241.000
   4  4    240.0     1757    828.8  18.5   54   9.0   174    3.1    3.1     23.100    120.690  8.7300    500.0   241.000
   4  5    300.0     1762    828.4  18.5   53   8.8   174    3.1    3.1     23.100    120.690  8.6200    500.0   241.000
   4  6    300.0     1767    827.9  18.4   53   8.7   173    3.1    3.1     23.100    120.690  8.5400    500.0   242.000
   4  7    300.0     1772    827.4  18.4   53   8.6   173    3.1    3.1     23.100    120.690  8.4800    500.0   243.000
   4  8    300.0     1777    826.9  18.4   52   8.5   172    3.1    3.1     23.100    120.690  8.4200    500.0   243.000
   4  9    300.0     1782    826.5  18.4   52   8.3   172    3.1    3.1     23.100    120.690  8.3500    500.0   244.000
   4 10    240.0     1786    826.0  18.3   52   8.2   172    3.1    3.1     23.100    120.690  8.2900    500.0   244.000
   4 11    240.0     1790    825.7  18.3   51   8.1   171    3.1    3.1     23.100    120.690  8.2400    500.0   244.000
   4 12    240.0     1794    825.3  18.3   51   8.1   171    3.1    3.1     23.100    120.690  8.2200    500.0   244.000
   4 13    240.0     1798    824.9  18.3   51   8.0   171    3.1    3.1     23.100    120.690  8.2000    500.0   244.000
   4 14    240.0     1802    824.5  18.3   51   8.0   170    3.2    3.2     23.100    120.690  8.1900    500.0   244.000
   4 15    240.0     1806    824.1  18.3   51   8.0   170    3.2    3.2     23.100    120.690  8.1700    500.0   244.000
   4 16    240.0     1810    823.7  18.2   51   7.9   170    3.2    3.2     23.100    120.690  8.1400    500.0   245.000
   4 17    240.0     1814    823.4  18.2   51   7.9   170    3.3    3.3     23.100    120.690  8.1200    500.0   245.000
   4 18    240.0     1818    823.0  18.2   51   7.8   170    3.3    3.3     23.100    120.690  8.1100    500.0   246.000
   4 19    240.0     1822    822.6  18.1   51   7.8   170    3.4    3.4     23.100    120.690  8.1100    500.0   246.000
   4 20    240.0     1826    822.2  18.1   51   7.9   170    3.4    3.4     23.100    120.690  8.1300    500.0   247.000
   4 21    240.0     1830    821.8  18.1   51   7.9   170    3.5    3.5     23.100    120.690  8.1600    500.0   247.000
   4 22    180.0     1833    821.5  18.0   52   8.0   170    3.6    3.6     23.100    120.690  8.2000    500.0   248.000
   4 23    240.0     1837    821.2  18.0   52   8.1   170    3.6    3.6     23.100    120.690  8.2400    500.0   248.000
   4 24    180.0     1840    820.8  18.0   52   8.1   170    3.7    3.7     23.100    120.690  8.2900    500.0   248.000
   4 25    300.0     1845    820.4  17.9   53   8.2   170    3.7    3.7     23.100    120.690  8.3400    500.0   248.000
   4 26    300.0     1850    819.9  17.9   53   8.3   171    3.8    3.8     23.100    120.690  8.3800    500.0   249.000
   4 27    300.0     1855    819.4  17.8   54   8.3   171    3.8    3.8     23.100    120.690  8.4200    500.0   249.000
   4 28    360.0     1861    818.9  17.8   54   8.4   171    3.8    3.8     23.100    120.690  8.4700    500.0   250.000
   4 29    300.0     1866    818.4  17.7   55   8.6   171    3.9    3.9     23.100    120.690  8.5700    500.0   251.000
   4 30    360.0     1872    817.8  17.7   56   8.9   172    3.9    3.9     23.100    120.690  8.7500    500.0   252.000
   4 31    360.0     1878    817.3  17.6   58   9.3   172    3.9    3.9     23.100    120.690  9.0200    500.0   252.000
   4 32    360.0     1884    816.6  17.6   60   9.8   172    3.9    3.9     23.100    120.690  9.3100    500.0   253.000
   4 33    480.0     1892    815.9  17.5   61  10.0   173    3.9    3.9     23.100    120.690  9.4900    500.0   254.000
   4 34    420.0     1899    815.2  17.5   61  10.0   173    3.9    3.9     23.100    120.690  9.4800    500.0   254.000
   4 35    420.0     1906    814.6  17.5   60   9.8   173    3.9    3.9     23.100    120.690  9.3400    500.0   255.000
   4 36    360.0     1912    814.0  17.6   60   9.6   174    3.9    3.9     23.100    120.690  9.2500    500.0   255.000
   4 37    300.0     1917    813.5  17.6   60   9.7   174    3.9    3.9     23.100    120.690  9.2900    500.0   255.000
   4 38    360.0     1923    812.9  17.5   61   9.9   174    3.9    3.9     23.100    120.690  9.4500    500.0   255.000
   4 39    360.0     1929    812.4  17.4   63  10.2   175    3.8    3.8     23.100    120.690  9.6700    500.0   256.000
   4 40    300.0     1934    811.9  17.3   64  10.6   175    3.8    3.8     23.100    120.690  9.9100    500.0   256.000
   4 41    300.0     1939    811.4  17.3   66  10.9   175    3.8    3.8     23.100    120.690 10.1300    500.0   257.000
   4 42    300.0     1944    811.0  17.2   67  11.1   176    3.8    3.8     23.100    120.690 10.2900    500.0   257.000
   4 43    240.0     1948    810.5  17.2   68  11.3   176    3.7    3.7     23.100    120.690 10.3800    500.0   258.000
   4 44    300.0     1953    810.1  17.1   69  11.4   176    3.7    3.7     23.100    120.690 10.4600    500.0   259.000
   4 45    360.0     1959    809.5  17.1   69  11.5   176    3.7    3.7     23.100    120.690 10.5600    500.0   259.000
   4 46    300.0     1964    809.0  17.1   70  11.6   176    3.6    3.6     23.100    120.690 10.6700    500.0   259.000
   4 47    360.0     1970    808.5  17.0   71  11.7   176    3.6    3.6     23.100    120.690 10.7500    500.0   260.000
   4 48    360.0     1976    808.0  17.0   71  11.7   177    3.6    3.6     23.100    120.690 10.7600    500.0   260.000
   4 49    300.0     1981    807.5  16.9   71  11.7   177    3.5    3.5     23.100    120.690 10.7100    500.0   261.000
   4 50    300.0     1986    806.9  16.9   71  11.5   177    3.5    3.5     23.100    120.690 10.6300    500.0   262.000
   4 51    360.0     1992    806.4  16.9   70  11.5   177    3.5    3.5     23.100    120.690 10.5800    500.0   262.000
   4 52    360.0     1998    805.8  16.8   70  11.4   177    3.5    3.5     23.100    120.690 10.5700    500.0   262.000
   4 53    360.0     2004    805.3  16.8   71  11.4   177    3.4    3.4     23.100    120.690 10.5800    500.0   262.000
   4 54    360.0     2010    804.7  16.8   71  11.5   177    3.4    3.4     23.100    120.690 10.6100    500.0   262.000
   4 55    300.0     2015    804.2  16.8   71  11.5   177    3.4    3.4     23.100    120.690 10.6200    500.0   263.000
   4 56    300.0     2020    803.7  16.8   70  11.4   177    3.4    3.4     23.100    120.690 10.5600    500.0   263.000
   4 57    300.0     2025    803.3  16.8   69  11.2   177    3.4    3.4     23.100    120.690 10.4200    500.0   263.000
   4 58    240.0     2029    802.9  16.9   67  10.8   177    3.4    3.4     23.100    120.690 10.1900    500.0   264.000
   4 59    300.0     2034    802.4  16.9   66  10.5   177    3.4    3.4     23.100    120.690  9.9800    500.0   264.000
   5  0    360.0     2040    801.9  17.0   65  10.3   177    3.4    3.4     23.100    120.690  9.8600    500.0   264.000
   5  1    300.0     2045    801.4  16.9   65  10.3   177    3.3    3.3     23.100    120.690  9.8600    500.0   265.000
   5  2    360.0     2051    800.9  16.9   66  10.4   177    3.3    3.3     23.100    120.690  9.9300    500.0   265.000
   5  3    300.0     2056    800.3  16.9   66  10.4   177    3.3    3.3     23.100    120.690  9.9400    500.0   266.000
   5  4    360.0     2062    799.8  16.8   65  10.2   177    3.3    3.3     23.100    120.690  9.8200    500.0   267.000
   5  5    300.0     2067    799.3  16.8   64   9.9   177    3.3    3.3     23.100    120.690  9.6300    500.0   267.000
   5  6    360.0     2073    798.8  16.8   63   9.7   178    3.3    3.3     23.100    120.690  9.4800    500.0   268.000
   5  7    360.0     2079    798.2  16.8   62   9.6   178    3.3    3.3     23.100    120.690  9.4200    500.0   268.000
   5  8    360.0     2085    797.7  16.8   62   9.6   178    3.3    3.3     23.100    120.690  9.4200    500.0   268.000
   5  9    360.0     2091    797.1  16.8   62   9.6   179    3.3    3.3     23.100    120.690  9.4100    500.0   269.000
   5 10    360.0     2097    796.6  16.7   62   9.5   179    3.3    3.3     23.100    120.690  9.3800    500.0   270.000
   5 11    360.0     2103    796.0  16.7   62   9.4   180    3.2    3.2     23.100    120.690  9.3400    500.0   270.000
   5 12    360.0     2109    795.4  16.6   62   9.4   180    3.2    3.2     23.100    120.690  9.3200    500.0   271.000
   5 13    360.0     2115    794.9  16.6   62   9.4   181    3.2    3.2     23.100    120.690  9.3100    500.0   271.000
   5 14    300.0     2120    794.4  16.5   62   9.3   182    3.2    3.2     23.100    120.690  9.2900    500.0   271.000
   5 15    360.0     2126    793.9  16.5   62   9.3   183    3.2    3.2     23.100    120.690  9.2500    500.0   271.000
   5 16    300.0     2131    793.4  16.5   62   9.2   183    3.2    3.2     23.100    120.690  9.1900    500.0   271.000
   5 17    360.0     2137    792.9  16.4   61   9.0   184    3.1    3.1     23.100    120.690  9.1300    500.0   272.000
   5 18    300.0     2142    792.4  16.4   61   9.0   185    3.1    3.1     23.100    120.690  9.0800    500.0   272.000
   5 19    240.0     2146    792.0  16.4   61   8.9   186    3.1    3.1     23.100    120.690  9.0400    500.0   273.000
   5 20    300.0     2151    791.6  16.4   61   8.8   187    3.1    3.1     23.100    120.690  9.0200    500.0   273.000
   5 21    240.0     2155    791.2  16.3   61   8.8   188    3.1    3.1     23.100    120.690  9.0000    500.0   274.000
   5 22    240.0     2159    790.8  16.3   61   8.8   188    3.1    3.1     23.100    120.690  8.9800    500.0   274.000
   5 23    240.0     2163    790.4  16.3   61   8.7   189    3.1    3.1     23.100    120.690  8.9700    500.0   274.000
   5 24    240.0     2167    790.0  16.2   61   8.7   190    3.1    3.1     23.100    120.690  8.9600    500.0   275.000
   5 25    240.0     2171    789.6  16.2   61   8.7   191    3.2    3.2     23.100    120.690  8.9600    500.0   275.000
   5 26    240.0     2175    789.3  16.2   61   8.7   191    3.2    3.2     23.100    120.690  8.9600    500.0   275.000
   5 27    240.0     2179    788.9  16.1   61   8.7   192    3.2    3.2     23.100    120.690  8.9700    500.0   276.000
   5 28    240.0     2183    788.5  16.1   61   8.7   192    3.3    3.3     23.100    120.690  8.9800    500.0   276.000
   5 29    300.0     2188    788.1  16.1   62   8.7   193    3.3    3.3     23.100    120.690  8.9900    500.0   276.000
   5 30    300.0     2193    787.7  16.1   62   8.7   193    3.3    3.3     23.100    120.690  8.9900    500.0   276.000
   5 31    300.0     2198    787.2  16.0   62   8.7   193    3.4    3.4     23.100    120.690  8.9800    500.0   277.000
   5 32    240.0     2202    786.8  16.0   62   8.7   193    3.4    3.4     23.100    120.690  8.9600    500.0   277.000
   5 33    300.0     2207    786.3  16.0   62   8.6   193    3.5    3.5     23.100    120.690  8.9400    500.0   278.000
   5 34    300.0     2212    785.9  15.9   62   8.6   193    3.5    3.5     23.100    120.690  8.9400    500.0   279.000
   5 35    300.0     2217    785.4  15.9   62   8.6   193    3.6    3.6     23.100    120.690  8.9500    500.0   279.000
   5 36    300.0     2222    785.0  15.8   62   8.6   193    3.6    3.6     23.100    120.690  8.9700    500.0   280.000
   5 37    240.0     2226    784.6  15.7   63   8.7   193    3.7    3.7     23.100    120.690  9.0200    400.0   280.000
   5 38    240.0     2230    784.2  15.7   64   8.9   192    3.7    3.7     23.100    120.690  9.1500    400.0   281.000
   5 39    240.0     2234    783.8  15.6   66   9.4   192    3.8    3.8     23.100    120.690  9.4500    400.0   281.000
   5 40    300.0     2239    783.4  15.5   70  10.0   192    3.8    3.8     23.100    120.690  9.8500    400.0   281.000
   5 41    240.0     2243    783.0  15.4   72  10.4   191    3.9    3.9     23.100    120.690 10.1400    500.0   281.000
   5 42    180.0     2246    782.7  15.4   72  10.5   191    3.9    3.9     23.100    120.690 10.2000    500.0   282.000
   5 43    240.0     2250    782.4  15.4   72  10.4   190    4.0    4.0     23.100    120.690 10.1300    500.0   282.000
   5 44    180.0     2253    782.1  15.4   71  10.2   190    4.0    4.0     23.100    120.690 10.0100    500.0   283.000
   5 45    240.0     2257    781.8  15.4   70   9.9   189    4.0    4.0     23.100    120.690  9.8500    500.0   284.000
   5 46    180.0     2260    781.4  15.4   69   9.7   189    4.1    4.1     23.100    120.690  9.6600    500.0   285.000
   5 47    240.0     2264    781.0  15.4   67   9.4   189    4.1    4.1     23.100    120.690  9.5200    500.0   286.000
   5 48    300.0     2269    780.7  15.4   67   9.3   188    4.2    4.2     23.100    120.690  9.4500    500.0   286.000
   5 49    240.0     2273    780.3  15.4   67   9.3   188    4.2    4.2     23.100    120.690  9.4400    500.0   286.000
   5 50    300.0     2278    779.8  15.4   67   9.3   188    4.2    4.2     23.100    120.690  9.4300    500.0   287.000
   5 51    240.0     2282    779.4  15.4   67   9.2   187    4.3    4.3     23.100    120.690  9.4100    500.0   287.000
   5 52    300.0     2287    779.0  15.3   67   9.2   187    4.3    4.3     23.100    120.690  9.4200    500.0   288.000
   5 53    240.0     2291    778.6  15.3   68   9.4   187    4.3    4.3     23.100    120.690  9.5000    500.0   288.000
   5 54    240.0     2295    778.2  15.2   69   9.6   187    4.4    4.4     23.100    120.690  9.6700    500.0   289.000
   5 55    300.0     2300    777.8  15.2   71   9.9   187    4.4    4.4     23.100    120.690  9.8600    500.0   290.000
   5 56    240.0     2304    777.4  15.1   72  10.1   187    4.4    4.4     23.100    120.690 10.0000    500.0   290.000
   5 57    240.0     2308    777.0  15.1   73  10.2   187    4.5    4.5     23.100    120.690 10.0900    500.0   291.000
   5 58    240.0     2312    776.7  15.0   73  10.3   187    4.5    4.5     23.100    120.690 10.1800    500.0   291.000
   5 59    240.0     2316    776.4  15.0   75  10.5   187    4.5    4.5     23.100    120.690 10.3100    500.0   291.000
   6  0    180.0     2319    776.0  14.9   76  10.7   187    4.6    4.6     23.100    120.690 10.4700    500.0   291.000
   6  1    240.0     2323    775.6  14.9   77  10.9   187    4.6    4.6     23.100    120.690 10.6100    500.0   292.000
   6  2    300.0     2328    775.3  14.8   78  11.1   187    4.7    4.7     23.100    120.690 10.7200    500.0   292.000
   6  3    240.0     2332    774.9  14.7   79  11.1   187    4.7    4.7     23.100    120.690 10.7700    500.0   293.000
   6  4    240.0     2336    774.4  14.7   79  11.2   187    4.8    4.8     23.100    120.690 10.7900    500.0   293.000
   6  5    300.0     2341    774.0  14.6   80  11.2   187    4.8    4.8     23.100    120.690 10.8200    500.0   294.000
   6  6    240.0     2345    773.7  14.6   80  11.2   187    4.9    4.9     23.100    120.690 10.8600    500.0   295.000
   6  7    240.0     2349    773.3  14.6   80  11.3   187    4.9    4.9     23.100    120.690 10.8900    500.0   296.000
   6  8    240.0     2353    772.9  14.6   81  11.3   187    4.9    4.9     23.100    120.690 10.9200    500.0   296.000
   6  9    300.0     2358    772.5  14.5   81  11.3   187    5.0    5.0     23.100    120.690 10.9200    500.0   297.000
